-0.34248891270430626, 3.8588821451488027, -29.32681253765602, 0.1773120947767476, -0.19584280197101178, -0.02275356144204292
-12.139112903658477, -2.4675024308078672, -24.967713304799005, 0.017215902988538895, 0.18475164708615058, 0.006790353861525747
-8.544352733003002, -9.650824265291588, -24.478908209615163, -0.1077608624485993, 0.17544091707612158, 0.006803675749110507
-11.487415710454718, 1.6596302459976826, -25.60115541162742, 0.20880345561875607, 0.2019208888179586, -0.023660444165643446
-3.0650552066924273, -5.588485488675998, -28.611757377022915, 0.019805739938255438, -0.025003348251197315, 0.002493446603951074
-9.550012733656075, -5.22354805725998, -26.207132660061696, -0.01783535349366109, 0.13081752649522108, 0.005401984856901227
-7.2646750600795285, -2.8091851189531614, -28.046243309902422, 0.0776285679576052, 0.06930003363852995, -0.006327038214465878
-5.0424477649966555, -9.228529284679878, -26.497912956081347, -0.0748030673922311, 0.0923680476715828, 0.0048728657519109325
-9.979133481727462, -0.8617389302593521, -26.832718777923642, 0.12008832860197888, 0.1393910912908143, -0.010923579707980684
-10.585195080905269, -4.013337423134034, -25.869421954047603, 0.016878551565752076, 0.16086005518215965, 0.001814582357555149
-0.7812152238959825, -12.141931858262033, -25.127773231614956, -0.1924125469927505, -0.0750304129751035, 0.02686145035049512
-8.010199916165726, 0.19115845066679338, -27.957085912462556, 0.07112475157232226, 0.0317729196368324, -0.0027421255156565164
-6.198742047344871, -10.760446331164662, -24.905030751800474, -0.2284848383151976, 0.011170230818846626, 0.029287956744889238
-9.918772363521795, -8.77412971474476, -24.158709403537678, -0.08813956501803168, 0.20458934155746633, 0.005630636696836786
-5.3276919813422134, -11.712806536381345, -24.50412058629238, -0.1971314515299322, 0.04511848720120462, 0.024013223773542272
-1.2159288172069815, -12.977580185119466, -24.360627413173965, -0.2125505858351078, -0.03737330739428752, 0.026913432002747845
-6.522115314712472, 1.3146061149050405, -28.515525152650362, 0.12840230138135317, -0.0070751912859220905, -0.010888980727820161
-1.9906823254612702, -13.384832151460458, -23.81450555472929, -0.22303033799656122, 0.0027851497520578624, 0.024858704549749092
-5.513740510764091, -8.436714781539214, -26.73362837427091, -0.1498442712624941, -0.017697067540988157, 0.019770135318720992
-9.30059832680939, -8.47277587868812, -24.81962038275314, -0.20846813429392122, 0.08835070709322679, 0.02873855667583581
-9.781734575089725, -10.313526370182908, -23.157202809846716, -0.14232559865811611, 0.20599109630286105, 0.011729331731347081
-9.692797529181503, -7.660648065246176, -25.093220234893327, -0.029175498886471692, 0.23386001373228768, -0.008014154927083624
-4.273367200336472, 2.224238841960087, -29.169814261171286, 0.26398422527375276, 0.04643163811829016, -0.025646907233095147
-2.8961031352476008, 0.1850640749549859, -29.573116727896053, 0.0824698387310381, -0.1222322314531647, -0.009724912851133999
-8.275295407333944, -10.481741209009378, -24.058764355267535, -0.16355289251858288, 0.13066403071160249, 0.01908543256493108
